date,hour,USD_per_MWh,wind Hatchet MWh
7/20/2018,4800,72.72643,1.14254
7/20/2018,4801,63.36201,0.114139
7/20/2018,4802,59.38461,0
7/20/2018,4803,53.66438,1.66091
7/20/2018,4804,56.56281,0
7/20/2018,4805,63.51553,0
7/20/2018,4806,82.22674,0.593857
7/20/2018,4807,64.47882,0.159891
7/20/2018,4808,50.22287,0.151843
7/20/2018,4809,45.94683,0
7/20/2018,4810,48.41268,0.191513
7/20/2018,4811,4.83761,0
7/20/2018,4812,106.18859,0.136146
7/20/2018,4813,121.67966,1.91083
7/20/2018,4814,148.79556,0.065809
7/20/2018,4815,134.10666,0.19067
7/20/2018,4816,149.24443,1.08521
7/20/2018,4817,155.85957,0.462753
7/20/2018,4818,207.1938,1.68974
7/20/2018,4819,210.10511,2.55179
7/20/2018,4820,151.00805,0.729619
7/20/2018,4821,148.26906,0.481911
7/20/2018,4822,100.68342,1.08544
7/20/2018,4823,68.5187,0.478947
7/21/2018,4824,44.05791,0
7/21/2018,4825,40.17017,0
7/21/2018,4826,34.54565,0.019701
7/21/2018,4827,33.18661,0
7/21/2018,4828,34.78173,1.07879
7/21/2018,4829,36.06975,6.95917
7/21/2018,4830,40.44981,1.70599
7/21/2018,4831,37.00921,0.0219283
7/21/2018,4832,36.15343,0.712023
7/21/2018,4833,37.00661,0
7/21/2018,4834,41.38056,0.490271
7/21/2018,4835,50.14448,1.29882
7/21/2018,4836,70.9222,0.735222
7/21/2018,4837,60.86502,2.13685
7/21/2018,4838,77.68475,0.706315
7/21/2018,4839,74.94609,0.0108945
7/21/2018,4840,119.60056,1.11946
7/21/2018,4841,132.55013,0.69446
7/21/2018,4842,162.15413,0
7/21/2018,4843,205.02859,0
7/21/2018,4844,153.85992,0.0271078
7/21/2018,4845,104.78292,0.847604
7/21/2018,4846,59.45655,0
7/21/2018,4847,41.29569,0
7/22/2018,4848,59.32432,0
7/22/2018,4849,45.42558,0.691157
7/22/2018,4850,38.1987,0.765685
7/22/2018,4851,36.87805,0.137015
7/22/2018,4852,36.42869,0
7/22/2018,4853,36.12956,0
7/22/2018,4854,36.67478,0
7/22/2018,4855,28.57343,0
7/22/2018,4856,25.57172,0
7/22/2018,4857,25.69142,0
7/22/2018,4858,32.87318,0
7/22/2018,4859,45.88542,0.151637
7/22/2018,4860,59.7787,0.260997
7/22/2018,4861,66.426,0.271931
7/22/2018,4862,95.09813,1.6057
7/22/2018,4863,102.75361,0.837611
7/22/2018,4864,103.98158,0.342142
7/22/2018,4865,126.15425,0.814839
7/22/2018,4866,151.71735,2.59636
7/22/2018,4867,211.85771,4.01811
7/22/2018,4868,164.8093,1.4671
7/22/2018,4869,127.36658,0.526283
7/22/2018,4870,75.12498,0.338772
7/22/2018,4871,57.75172,0.19931
7/23/2018,4872,41.15664,0.498373
7/23/2018,4873,36.65881,0.751358
7/23/2018,4874,31.53941,0.593001
7/23/2018,4875,30.91593,1.12806
7/23/2018,4876,31.21241,0.860687
7/23/2018,4877,37.30983,0.542869
7/23/2018,4878,50.07308,0.255534
7/23/2018,4879,42.88388,0.032087
7/23/2018,4880,35.82011,0
7/23/2018,4881,47.28949,0.0119616
7/23/2018,4882,59.69232,0.243405
7/23/2018,4883,27.8407,0.572223
7/23/2018,4884,112.58876,0.516145
7/23/2018,4885,138.12862,1.00994
7/23/2018,4886,147.98105,0.958136
7/23/2018,4887,166.07169,1.28488
7/23/2018,4888,220.55184,1.90755
7/23/2018,4889,274.74617,2.19192
7/23/2018,4890,343.04562,3.89009
7/23/2018,4891,477.82912,4.50812
7/23/2018,4892,253.78903,3.44483
7/23/2018,4893,143.73202,2.80291
7/23/2018,4894,86.78763,1.72563
7/23/2018,4895,57.63392,1.22657
7/24/2018,4896,60.36382,0.907314
7/24/2018,4897,51.43658,0.644144
7/24/2018,4898,42.81877,0.644854
7/24/2018,4899,41.79716,0.418218
7/24/2018,4900,39.98545,0.403243
7/24/2018,4901,44.94776,0.156401
7/24/2018,4902,102.39931,0.114932
7/24/2018,4903,100.14557,0.0465821
7/24/2018,4904,66.07006,0
7/24/2018,4905,103.27842,0
7/24/2018,4906,172.80293,0
7/24/2018,4907,162.64055,0.197912
7/24/2018,4908,307.18679,0.0768186
7/24/2018,4909,347.45633,0.156813
7/24/2018,4910,443.77681,0.366728
7/24/2018,4911,580.56465,1.38749
7/24/2018,4912,475.14594,1.28944
7/24/2018,4913,762.37527,1.52311
7/24/2018,4914,913.37541,2.0772
7/24/2018,4915,975.80982,2.05094
7/24/2018,4916,622.74144,2.46578
7/24/2018,4917,299.5476,1.34166
7/24/2018,4918,192.51282,0.147618
7/24/2018,4919,169.80256,0
7/25/2018,4920,60.71025,0
7/25/2018,4921,55.95744,0
7/25/2018,4922,48.27268,0
7/25/2018,4923,40.92285,0
7/25/2018,4924,41.23383,0
7/25/2018,4925,45.26245,0
7/25/2018,4926,87.8331,0
7/25/2018,4927,74.95202,0
7/25/2018,4928,41.62146,0
7/25/2018,4929,98.65863,0
7/25/2018,4930,134.16244,0
7/25/2018,4931,134.74995,0
7/25/2018,4932,204.52982,0.0458335
7/25/2018,4933,224.04218,0.212589
7/25/2018,4934,251.7564,0.369084
7/25/2018,4935,308.92731,0.556776
7/25/2018,4936,474.38747,1.30415
7/25/2018,4937,589.81178,0.853602
7/25/2018,4938,772.51087,0.79662
7/25/2018,4939,883.72463,1.16423
7/25/2018,4940,463.55036,1.59478
7/25/2018,4941,233.20447,1.21499
7/25/2018,4942,124.00683,0.380149
7/25/2018,4943,89.77774,0
7/26/2018,4944,68.21701,8.25647
7/26/2018,4945,54.48522,13.2585
7/26/2018,4946,48.32295,13.5924
7/26/2018,4947,44.79288,8.92101
7/26/2018,4948,46.21244,0.0908534
7/26/2018,4949,47.33205,0
7/26/2018,4950,71.22343,0
7/26/2018,4951,53.45784,3.29185
7/26/2018,4952,39.64621,2.24959
7/26/2018,4953,68.76268,1.52846
7/26/2018,4954,93.08585,0
7/26/2018,4955,106.14614,0
7/26/2018,4956,139.2055,0.808323
7/26/2018,4957,152.92761,3.02442
7/26/2018,4958,167.87113,2.96163
7/26/2018,4959,205.18471,3.12537
7/26/2018,4960,250.7721,0.296472
7/26/2018,4961,246.07412,1.24079
7/26/2018,4962,338.9023,3.01382
7/26/2018,4963,373.70819,1.39961
7/26/2018,4964,258.98634,0.588261
7/26/2018,4965,156.39003,0.844882
7/26/2018,4966,93.21562,0.910807
7/26/2018,4967,75.01255,0.0791649
7/27/2018,4968,60.99617,0
7/27/2018,4969,47.97499,0
7/27/2018,4970,42.61251,0
7/27/2018,4971,40.83423,0
7/27/2018,4972,41.61394,0
7/27/2018,4973,44.51281,0
7/27/2018,4974,51.73868,0
7/27/2018,4975,15.55212,0
7/27/2018,4976,34.21042,0
7/27/2018,4977,40.24245,0
7/27/2018,4978,60.88132,0.112125
7/27/2018,4979,83.06151,0.014446
7/27/2018,4980,108.11101,0.167748
7/27/2018,4981,127.73296,0.468638
7/27/2018,4982,125.65828,0.966618
7/27/2018,4983,159.97038,1.29703
7/27/2018,4984,188.73073,1.3953
7/27/2018,4985,190.81428,1.03963
7/27/2018,4986,228.88589,1.13758
7/27/2018,4987,294.18886,1.91882
7/27/2018,4988,160.75557,1.74894
7/27/2018,4989,114.43638,0.279643
7/27/2018,4990,84.62734,0.120531
7/27/2018,4991,70.08381,0
7/28/2018,4992,56.37395,0.0109016
7/28/2018,4993,47.57211,0
7/28/2018,4994,40.56974,0
7/28/2018,4995,40.13818,0
7/28/2018,4996,39.96537,0
7/28/2018,4997,42.98521,0
7/28/2018,4998,40.42114,0
7/28/2018,4999,35.13167,0
7/28/2018,5000,31.3623,0
7/28/2018,5001,33.16685,0
7/28/2018,5002,35.13183,0
7/28/2018,5003,40.44234,0.0314057
7/28/2018,5004,50.35974,0.265748
7/28/2018,5005,61.07938,0.384116
7/28/2018,5006,73.8261,0.366953
7/28/2018,5007,87.57529,0.4912
7/28/2018,5008,89.98129,1.02041
7/28/2018,5009,97.82268,2.07565
7/28/2018,5010,125.2051,1.25248
7/28/2018,5011,153.01217,0.699362
7/28/2018,5012,102.06091,0
7/28/2018,5013,77.52345,0
7/28/2018,5014,61.01376,0
7/28/2018,5015,49.03688,0
7/29/2018,5016,45.15768,0
7/29/2018,5017,40.92309,0
7/29/2018,5018,39.08873,0
7/29/2018,5019,36.465,0
7/29/2018,5020,35.60192,0
7/29/2018,5021,36.89535,0
7/29/2018,5022,36.29335,0
7/29/2018,5023,31.99924,0
7/29/2018,5024,27.23312,0
7/29/2018,5025,27.66834,0
7/29/2018,5026,34.022,0
7/29/2018,5027,40.07104,0.0901452
7/29/2018,5028,46.20774,0.185231
7/29/2018,5029,60.98573,0.31161
7/29/2018,5030,70.9253,0.269446
7/29/2018,5031,77.01392,0.332012
7/29/2018,5032,79.76336,0.45675
7/29/2018,5033,96.43245,0.723269
7/29/2018,5034,128.67765,1.57928
7/29/2018,5035,167.70912,0.130771
7/29/2018,5036,102.51688,0
7/29/2018,5037,80.18809,0
7/29/2018,5038,59.59658,0
7/29/2018,5039,51.16397,0
7/30/2018,5040,41.75267,0
7/30/2018,5041,37.32891,0
7/30/2018,5042,34.92036,0
7/30/2018,5043,34.16472,0
7/30/2018,5044,36.41874,0
7/30/2018,5045,38.61359,0
7/30/2018,5046,43.83803,0
7/30/2018,5047,44.23664,0
7/30/2018,5048,37.838,0
7/30/2018,5049,48.6044,0
7/30/2018,5050,50.60353,0
7/30/2018,5051,58.64905,0.0615346
7/30/2018,5052,90.41659,0.124915
7/30/2018,5053,100.59088,0.207155
7/30/2018,5054,115.69715,0.317298
7/30/2018,5055,120.39813,0.386917
7/30/2018,5056,122.51653,0.248641
7/30/2018,5057,145.82848,0
7/30/2018,5058,222.68331,1.24503
7/30/2018,5059,235.83913,0.995953
7/30/2018,5060,130.09003,0.501909
7/30/2018,5061,87.20484,0.176516
7/30/2018,5062,64.04168,0.1757
7/30/2018,5063,51.95644,0.0118954
7/31/2018,5064,46.83794,0
7/31/2018,5065,40.21727,0
7/31/2018,5066,38.07575,0
7/31/2018,5067,36.87895,0
7/31/2018,5068,38.04328,0
7/31/2018,5069,43.43075,0
7/31/2018,5070,47.30361,0
7/31/2018,5071,47.01923,0
7/31/2018,5072,39.67464,0
7/31/2018,5073,36.24275,0
7/31/2018,5074,46.07472,0
7/31/2018,5075,59.4793,0
7/31/2018,5076,74.63649,0
7/31/2018,5077,98.88342,0.112832
7/31/2018,5078,103.50894,0.105568
7/31/2018,5079,108.3139,0.317593
7/31/2018,5080,112.75058,0.585221
7/31/2018,5081,128.61807,1.62563
7/31/2018,5082,197.14155,0.591806
7/31/2018,5083,161.78338,0.138983
7/31/2018,5084,103.12075,0.674433
7/31/2018,5085,80.63538,0.274769
7/31/2018,5086,63.38216,0.16545
7/31/2018,5087,47.24189,0
8/1/2018,5088,40.24025,0
8/1/2018,5089,38.61987,0
8/1/2018,5090,37.46813,0
8/1/2018,5091,37.41536,0
8/1/2018,5092,37.07408,0
8/1/2018,5093,41.11894,0
8/1/2018,5094,51.36384,0
8/1/2018,5095,48.97498,0
8/1/2018,5096,40.39535,0
8/1/2018,5097,40.54051,0
8/1/2018,5098,53.79396,0
8/1/2018,5099,57.04987,0.0306459
8/1/2018,5100,69.76608,0.190017
8/1/2018,5101,82.56563,0.226471
8/1/2018,5102,108.99474,0.239649
8/1/2018,5103,102.46096,0.202543
8/1/2018,5104,115.01038,0.237001
8/1/2018,5105,145.78496,0.087142
8/1/2018,5106,189.28907,0.609793
8/1/2018,5107,169.19749,1.55982
8/1/2018,5108,106.76869,2.25032
8/1/2018,5109,85.93421,0.975934
8/1/2018,5110,59.99715,0.208676
8/1/2018,5111,50.97112,0.307317
8/2/2018,5112,46.21045,0
8/2/2018,5113,38.93887,0
8/2/2018,5114,39.56687,0
8/2/2018,5115,38.37752,0
8/2/2018,5116,38.80419,0
8/2/2018,5117,40.44226,0
8/2/2018,5118,40.56057,0
8/2/2018,5119,34.36164,0
8/2/2018,5120,35.02297,0
8/2/2018,5121,34.51144,0
8/2/2018,5122,45.74615,0
8/2/2018,5123,58.69053,0.121413
8/2/2018,5124,69.31281,0.361673
8/2/2018,5125,81.26055,0.322241
8/2/2018,5126,100.72201,0.343445
8/2/2018,5127,98.60097,0.338983
8/2/2018,5128,115.15055,0.182195
8/2/2018,5129,117.43357,0
8/2/2018,5130,128.87034,0.616048
8/2/2018,5131,135.93131,0.767929
8/2/2018,5132,112.88477,0.100092
8/2/2018,5133,81.13895,0
8/2/2018,5134,64.02331,0
8/2/2018,5135,49.73975,0
8/3/2018,5136,59.74755,0
8/3/2018,5137,46.15029,0
8/3/2018,5138,43.47128,0
8/3/2018,5139,41.69078,0
8/3/2018,5140,41.78614,0
8/3/2018,5141,42.46644,0
8/3/2018,5142,53.70879,0
8/3/2018,5143,39.7051,0
8/3/2018,5144,34.89939,0
8/3/2018,5145,37.25705,0
8/3/2018,5146,42.68636,0
8/3/2018,5147,62.4502,0.0267612
8/3/2018,5148,75.74111,0.101057
8/3/2018,5149,88.32265,0.200516
8/3/2018,5150,123.83499,0.239463
8/3/2018,5151,128.65587,0.266025
8/3/2018,5152,168.79474,0.274108
8/3/2018,5153,150.82338,0.059597
8/3/2018,5154,164.15455,0.920169
8/3/2018,5155,183.28962,2.04411
8/3/2018,5156,162.6924,1.76984
8/3/2018,5157,109.2245,0.636233
8/3/2018,5158,90.10666,0.190134
8/3/2018,5159,58.00117,0.176255
8/4/2018,5160,51.82618,0.0755973
8/4/2018,5161,43.39798,0.219004
8/4/2018,5162,41.89629,0.135253
8/4/2018,5163,39.87396,0.136076
8/4/2018,5164,39.79837,0
8/4/2018,5165,40.93132,0
8/4/2018,5166,38.6627,0
8/4/2018,5167,30.27219,0
8/4/2018,5168,26.86942,0
8/4/2018,5169,30.21623,0
8/4/2018,5170,35.48314,0
8/4/2018,5171,37.37158,0
8/4/2018,5172,47.44069,0.230421
8/4/2018,5173,77.93642,0.288437
8/4/2018,5174,125.51532,0.292818
8/4/2018,5175,141.3377,0.272411
8/4/2018,5176,152.7269,0.277775
8/4/2018,5177,169.09936,0.353861
8/4/2018,5178,252.43307,0.972067
8/4/2018,5179,259.79211,2.23029
8/4/2018,5180,208.15525,2.68553
8/4/2018,5181,110.87549,1.63991
8/4/2018,5182,66.21197,0.926228
8/4/2018,5183,44.9398,0.388001
8/5/2018,5184,44.3763,0.699169
8/5/2018,5185,41.55763,0.365812
8/5/2018,5186,39.3715,0.204969
8/5/2018,5187,37.32158,0.064195
8/5/2018,5188,37.47028,0.0775491
8/5/2018,5189,38.61178,0
8/5/2018,5190,36.03426,0
8/5/2018,5191,30.81199,0
8/5/2018,5192,22.35644,0
8/5/2018,5193,26.59474,0
8/5/2018,5194,31.26984,0
8/5/2018,5195,35.18149,0.139919
8/5/2018,5196,38.57119,0.383077
8/5/2018,5197,65.24099,0.367217
8/5/2018,5198,89.45296,0.426331
8/5/2018,5199,124.59404,0.651703
8/5/2018,5200,154.46636,0.813712
8/5/2018,5201,184.14731,1.11265
8/5/2018,5202,249.21554,2.20681
8/5/2018,5203,294.92338,2.73985
8/5/2018,5204,222.36533,2.72334
8/5/2018,5205,144.95052,0.754635
8/5/2018,5206,82.64707,0.415194
8/5/2018,5207,54.30541,0.77704
8/6/2018,5208,43.97309,0.316246
8/6/2018,5209,39.6495,0.502873
8/6/2018,5210,36.92427,0.366454
8/6/2018,5211,35.44952,0.0575741
8/6/2018,5212,35.8343,0.193277
8/6/2018,5213,40.47673,0
8/6/2018,5214,54.24234,0
8/6/2018,5215,45.74268,0
8/6/2018,5216,36.31588,0
8/6/2018,5217,45.40305,0
8/6/2018,5218,55.26422,0
8/6/2018,5219,46.73747,0.218124
8/6/2018,5220,206.26316,0.426522
8/6/2018,5221,253.83249,0.632565
8/6/2018,5222,251.90175,0.874987
8/6/2018,5223,273.41349,0.984448
8/6/2018,5224,305.75278,0.822001
8/6/2018,5225,434.709,1.01544
8/6/2018,5226,646.50873,1.90028
8/6/2018,5227,606.28101,2.23351
8/6/2018,5228,327.34299,2.6914
8/6/2018,5229,240.06252,1.07556
8/6/2018,5230,183.58494,0.489975
8/6/2018,5231,100.54625,0.2872
8/7/2018,5232,57.45717,0.0644117
8/7/2018,5233,47.56307,0
8/7/2018,5234,44.93554,0
8/7/2018,5235,44.98778,0
8/7/2018,5236,47.37445,0
8/7/2018,5237,53.88847,0
8/7/2018,5238,62.42357,0
8/7/2018,5239,56.16165,0
8/7/2018,5240,39.1459,0
8/7/2018,5241,52.27259,0
8/7/2018,5242,52.99134,0
8/7/2018,5243,111.66687,0.128781
8/7/2018,5244,227.89627,0.342711
8/7/2018,5245,284.17672,0.528501
8/7/2018,5246,294.35785,1.01101
8/7/2018,5247,319.86759,1.65235
8/7/2018,5248,386.14328,1.73291
8/7/2018,5249,488.67997,2.26246
8/7/2018,5250,700.54177,2.46839
8/7/2018,5251,692.21124,2.71858
8/7/2018,5252,420.88879,2.58561
8/7/2018,5253,301.86859,3.17514
8/7/2018,5254,203.0896,1.76316
8/7/2018,5255,142.91063,0.838164
8/8/2018,5256,68.50897,0.447307
8/8/2018,5257,57.70099,0.456645
8/8/2018,5258,55.3928,0.302953
8/8/2018,5259,49.44945,0.0211675
8/8/2018,5260,49.31094,0
8/8/2018,5261,57.5635,0
8/8/2018,5262,71.13748,0
8/8/2018,5263,57.34276,0
8/8/2018,5264,50.52806,0
8/8/2018,5265,39.80231,0
8/8/2018,5266,53.84004,0
8/8/2018,5267,68.3791,0
8/8/2018,5268,112.04675,0.17419
8/8/2018,5269,153.99117,0.237893
8/8/2018,5270,184.58981,0.230811
8/8/2018,5271,180.20321,0.28329
8/8/2018,5272,205.36902,0.495535
8/8/2018,5273,246.61625,0.895902
8/8/2018,5274,361.41709,1.26218
8/8/2018,5275,419.72299,1.29025
8/8/2018,5276,256.01528,2.00311
8/8/2018,5277,166.70479,1.55633
8/8/2018,5278,101.71667,0.219848
8/8/2018,5279,96.36847,0.00831701
8/9/2018,5280,65.51824,0
8/9/2018,5281,49.88856,0
8/9/2018,5282,47.76547,0
8/9/2018,5283,43.83889,0
8/9/2018,5284,44.69343,0
8/9/2018,5285,51.88355,0
8/9/2018,5286,58.12692,0
8/9/2018,5287,43.50976,0
8/9/2018,5288,38.94298,0
8/9/2018,5289,31.00267,0
8/9/2018,5290,39.82903,0
8/9/2018,5291,60.10238,0.00502362
8/9/2018,5292,115.69531,0.224727
8/9/2018,5293,144.00008,0.177872
8/9/2018,5294,166.28878,0.146082
8/9/2018,5295,174.56523,0.041566
8/9/2018,5296,203.69802,0.00801129
8/9/2018,5297,253.53882,0
8/9/2018,5298,410.42853,1.06611
8/9/2018,5299,431.92827,0.6829
8/9/2018,5300,253.41897,1.46616
8/9/2018,5301,154.85407,0.372821
8/9/2018,5302,106.24752,0.250532
8/9/2018,5303,90.41237,0.357163
8/10/2018,5304,76.09583,0.266309
8/10/2018,5305,53.84699,0.432572
8/10/2018,5306,49.97348,0.853941
8/10/2018,5307,45.71726,0.30076
8/10/2018,5308,45.19955,0.198918
8/10/2018,5309,58.37061,0.140389
8/10/2018,5310,70.20324,0.111875
8/10/2018,5311,78.05717,0
8/10/2018,5312,44.01778,0
8/10/2018,5313,43.0981,0
8/10/2018,5314,76.56193,0
8/10/2018,5315,79.90563,0.0348336
8/10/2018,5316,89.76145,0.267606
8/10/2018,5317,104.51028,0.467302
8/10/2018,5318,128.43554,0.220824
8/10/2018,5319,137.54989,0.569491
8/10/2018,5320,126.20834,0.588357
8/10/2018,5321,159.63567,0.660657
8/10/2018,5322,220.0907,1.65955
8/10/2018,5323,265.38115,2.86883
8/10/2018,5324,158.51236,3.45465
8/10/2018,5325,113.65513,2.51149
8/10/2018,5326,96.22396,1.65502
8/10/2018,5327,69.61786,0.45273
8/11/2018,5328,69.04487,0
8/11/2018,5329,46.98916,0
8/11/2018,5330,39.04952,0
8/11/2018,5331,38.62464,0
8/11/2018,5332,38.61206,0
8/11/2018,5333,41.02704,0
8/11/2018,5334,30.7292,0
8/11/2018,5335,28.21711,0
8/11/2018,5336,23.52606,0
8/11/2018,5337,28.10458,0
8/11/2018,5338,34.86732,0
8/11/2018,5339,44.24864,0
8/11/2018,5340,53.99711,0.0430506
8/11/2018,5341,69.89092,0.211544
8/11/2018,5342,74.81572,0.30279
8/11/2018,5343,63.34801,0.317718
8/11/2018,5344,76.36,0.664985
8/11/2018,5345,89.47451,0.97605
8/11/2018,5346,116.05714,2.42101
8/11/2018,5347,123.98519,2.8845
8/11/2018,5348,81.24301,2.87202
8/11/2018,5349,77.41186,2.53674
8/11/2018,5350,65.49443,1.84922
8/11/2018,5351,49.6109,0.811121
8/12/2018,5352,46.84535,0.305145
8/12/2018,5353,40.53092,0.244631
8/12/2018,5354,37.66931,0.0919242
8/12/2018,5355,37.06266,0
8/12/2018,5356,37.15759,0
8/12/2018,5357,39.49655,0
8/12/2018,5358,32.21043,0
8/12/2018,5359,27.5365,0
8/12/2018,5360,24.18436,0
8/12/2018,5361,31.83037,0
8/12/2018,5362,31.82663,0
8/12/2018,5363,37.76252,0
8/12/2018,5364,44.58201,0.275067
8/12/2018,5365,54.80089,0.311885
8/12/2018,5366,55.04803,0.370097
8/12/2018,5367,62.92601,0.2646
8/12/2018,5368,69.35046,0.543048
8/12/2018,5369,80.8883,0.823959
8/12/2018,5370,118.00967,1.83959
8/12/2018,5371,125.35213,2.82632
8/12/2018,5372,103.33068,2.71315
8/12/2018,5373,73.47281,2.3267
8/12/2018,5374,61.55846,1.08122
8/12/2018,5375,50.80223,0.42054
8/13/2018,5376,54.1522,0.347403
8/13/2018,5377,48.57217,0.211484
8/13/2018,5378,43.75442,0
8/13/2018,5379,42.21267,0
8/13/2018,5380,44.83657,0.0335307
8/13/2018,5381,46.71746,0
8/13/2018,5382,61.91311,0
8/13/2018,5383,52.05291,0
8/13/2018,5384,30.31977,0
8/13/2018,5385,40.69375,0
8/13/2018,5386,45.12314,0
8/13/2018,5387,47.10324,0
8/13/2018,5388,54.33204,0
8/13/2018,5389,77.89684,0.255965
8/13/2018,5390,96.34612,0.35638
8/13/2018,5391,88.64656,0.502763
8/13/2018,5392,122.13304,0.219343
8/13/2018,5393,120.53246,0.378055
8/13/2018,5394,138.8591,1.06383
8/13/2018,5395,156.98877,2.3874
8/13/2018,5396,124.30217,1.74118
8/13/2018,5397,93.64833,0.884552
8/13/2018,5398,62.61625,0
8/13/2018,5399,50.95622,0
8/14/2018,5400,45.60335,0
8/14/2018,5401,41.04292,0
8/14/2018,5402,38.00232,0
8/14/2018,5403,36.96953,0
8/14/2018,5404,38.45159,0
8/14/2018,5405,39.36879,0
8/14/2018,5406,52.94838,0
8/14/2018,5407,43.9458,0
8/14/2018,5408,31.33647,0
8/14/2018,5409,28.32387,0
8/14/2018,5410,34.66234,0
8/14/2018,5411,39.22037,0
8/14/2018,5412,56.79631,0.278546
8/14/2018,5413,73.57386,0
8/14/2018,5414,90.81157,0.147037
8/14/2018,5415,97.21739,0.212097
8/14/2018,5416,111.25108,0.555664
8/14/2018,5417,113.44277,0.647857
8/14/2018,5418,148.78984,1.6272
8/14/2018,5419,151.72914,1.18598
8/14/2018,5420,109.86067,1.21421
8/14/2018,5421,82.20169,0
8/14/2018,5422,60.25561,0
8/14/2018,5423,52.98097,0
8/15/2018,5424,44.63359,0
8/15/2018,5425,40.95683,0
8/15/2018,5426,38.89079,0
8/15/2018,5427,37.92536,0
8/15/2018,5428,39.95579,0
8/15/2018,5429,41.65282,0
8/15/2018,5430,48.84862,0
8/15/2018,5431,41.17587,0
8/15/2018,5432,34.63088,0
8/15/2018,5433,29.3628,0
8/15/2018,5434,31.82658,0
8/15/2018,5435,36.96704,0.00661272
8/15/2018,5436,47.2655,0.203417
8/15/2018,5437,60.12945,0.40377
8/15/2018,5438,70.23431,0.314838
8/15/2018,5439,84.97704,0.322526
8/15/2018,5440,91.98831,0.289296
8/15/2018,5441,99.43049,0.644796
8/15/2018,5442,125.05843,1.41142
8/15/2018,5443,118.01487,0.699391
8/15/2018,5444,98.30251,0.520623
8/15/2018,5445,75.19551,0
8/15/2018,5446,55.91639,0
8/15/2018,5447,49.81436,0
8/16/2018,5448,39.96332,0
8/16/2018,5449,35.06745,0
8/16/2018,5450,35.02175,0
8/16/2018,5451,33.76952,0
8/16/2018,5452,34.23463,0
8/16/2018,5453,34.58243,0
8/16/2018,5454,30.95349,0
8/16/2018,5455,28.99042,0
8/16/2018,5456,26.39657,0
8/16/2018,5457,24.12639,0
8/16/2018,5458,25.02818,0
8/16/2018,5459,29.07758,0.0294952
8/16/2018,5460,34.66097,0.25463
8/16/2018,5461,54.43915,0.391301
8/16/2018,5462,64.34979,0.724704
8/16/2018,5463,80.32122,0.681553
8/16/2018,5464,86.63058,0.618554
8/16/2018,5465,74.95317,1.38903
8/16/2018,5466,104.51355,2.03069
8/16/2018,5467,101.25335,2.27353
8/16/2018,5468,77.26068,2.01612
8/16/2018,5469,64.65488,1.64707
8/16/2018,5470,52.1238,0.878484
8/16/2018,5471,44.36235,0.59465
8/17/2018,5472,40.08902,0.206613
8/17/2018,5473,37.87429,0.615323
8/17/2018,5474,35.4011,0.632422
8/17/2018,5475,35.78412,0.536918
8/17/2018,5476,34.99282,0.627343
8/17/2018,5477,35.59474,0.459924
8/17/2018,5478,36.14846,0.231192
8/17/2018,5479,34.79083,0.32028
8/17/2018,5480,29.87211,0.0285422
8/17/2018,5481,22.03016,0
8/17/2018,5482,23.36476,0
8/17/2018,5483,27.43507,0
8/17/2018,5484,32.94028,0
8/17/2018,5485,48.17476,0.160122
8/17/2018,5486,59.96128,0.205399
8/17/2018,5487,77.61783,0.265742
8/17/2018,5488,82.58237,0.255815
8/17/2018,5489,77.05683,0.861208
8/17/2018,5490,85.43383,2.10391
8/17/2018,5491,82.78487,2.87798
8/17/2018,5492,67.16815,3.56379
8/17/2018,5493,55.57107,1.74438
8/17/2018,5494,47.21193,0.349688
8/17/2018,5495,40.54459,0.125795
8/18/2018,5496,46.49348,0.286839
8/18/2018,5497,39.18041,0.427271
8/18/2018,5498,36.86489,0.158281
8/18/2018,5499,36.20155,0
8/18/2018,5500,35.7837,0
8/18/2018,5501,35.48712,0
8/18/2018,5502,38.03227,0
8/18/2018,5503,35.11726,1.5403
8/18/2018,5504,26.29655,13.5773
8/18/2018,5505,22.7984,13.1761
8/18/2018,5506,23.59789,7.55441
8/18/2018,5507,25.08936,7.54107
8/18/2018,5508,33.11499,4.62775
8/18/2018,5509,40.77795,1.58539
8/18/2018,5510,44.78964,0.821447
8/18/2018,5511,52.91009,0.437974
8/18/2018,5512,61.86027,1.17924
8/18/2018,5513,65.24563,1.61475
8/18/2018,5514,71.52987,1.92109
8/18/2018,5515,83.54557,1.43788
8/18/2018,5516,65.15234,1.08967
8/18/2018,5517,56.78205,0
8/18/2018,5518,47.64021,0
8/18/2018,5519,40.0513,0
8/19/2018,5520,41.62132,0.113815
8/19/2018,5521,37.86,0
8/19/2018,5522,36.19074,0
8/19/2018,5523,35.34165,0
8/19/2018,5524,34.50411,0
8/19/2018,5525,36.62789,0
8/19/2018,5526,35.58167,0.190203
8/19/2018,5527,29.7005,0.356216
8/19/2018,5528,23.07437,0.692924
8/19/2018,5529,23.25984,0
8/19/2018,5530,28.69557,0
8/19/2018,5531,32.26823,0
8/19/2018,5532,34.01411,0.0421601
8/19/2018,5533,40.97902,0.0498093
8/19/2018,5534,47.47586,0
8/19/2018,5535,56.92315,0.623593
8/19/2018,5536,61.12873,0
8/19/2018,5537,67.26209,0
8/19/2018,5538,92.01227,1.56743
8/19/2018,5539,102.47697,1.90075
8/19/2018,5540,73.42094,1.01347
8/19/2018,5541,61.4649,0
