date,hour,USD_per_MWh,wind Hatchet MWh
2/1/2018,758,21.512,1.01797
2/1/2018,759,24.46047,0.876487
2/1/2018,760,27.68903,1.08407
2/1/2018,761,33.84103,0
2/1/2018,762,42.58711,0
2/1/2018,763,46.97015,0
2/1/2018,764,40.73485,0.105664
2/1/2018,765,39.74735,0.12399
2/1/2018,766,36.04057,0.26253
2/1/2018,767,32.51927,0.617204
2/1/2018,768,28.18782,1.50843
2/2/2018,769,24.89217,0.861072
2/2/2018,770,24.97627,2.12662
2/2/2018,771,23.84941,1.62566
2/2/2018,772,23.06953,0.624072
2/2/2018,773,25.36355,0.28071
2/2/2018,774,29.19274,0.669428
2/2/2018,775,35.90355,1.03065
2/2/2018,776,35.6962,0.621855
2/2/2018,777,25.49249,0.341234
2/2/2018,778,19.09389,1.54389
2/2/2018,779,17.67603,1.37924
2/2/2018,780,14.94115,0.58226
2/2/2018,781,13.26717,0.2268
2/2/2018,782,14.76493,0
2/2/2018,783,15.90474,0
2/2/2018,784,22.1672,0
2/2/2018,785,31.39123,0
2/2/2018,786,38.65068,0
2/2/2018,787,43.63198,0
2/2/2018,788,35.25968,0
2/2/2018,789,35.27102,0
2/2/2018,790,33.42512,0.115364
2/2/2018,791,29.19588,0.197239
2/2/2018,792,26.34666,0.0876601
2/3/2018,793,23.72217,0.261268
2/3/2018,794,23.59165,0.476277
2/3/2018,795,23.06844,0.480613
2/3/2018,796,22.983,0.907581
2/3/2018,797,23.89969,0.942459
2/3/2018,798,26.9686,0
2/3/2018,799,30.56632,0.0658177
2/3/2018,800,26.30155,0.576858
2/3/2018,801,19.13809,1.4729
2/3/2018,802,10.45031,1.75529
2/3/2018,803,10.41633,1.18406
2/3/2018,804,8.58663,1.04764
2/3/2018,805,7.05233,0.318409
2/3/2018,806,7.05979,0.209241
2/3/2018,807,8.35025,0.141129
2/3/2018,808,16.58755,0.232074
2/3/2018,809,28.80132,0
2/3/2018,810,37.60006,0
2/3/2018,811,36.66002,0
2/3/2018,812,34.30664,0.401826
2/3/2018,813,33.00316,0.0857057
2/3/2018,814,28.44613,0.69739
2/3/2018,815,25.88016,0.0759808
2/3/2018,816,23.74762,0.616327
2/4/2018,817,22.22639,1.13735
2/4/2018,818,22.20835,0.378605
2/4/2018,819,21.32868,0.048104
2/4/2018,820,21.63791,0.231597
2/4/2018,821,21.9283,0.160368
2/4/2018,822,23.4079,0.975197
2/4/2018,823,26.13876,0.147616
2/4/2018,824,20.85257,0.19935
2/4/2018,825,11.67327,0.273686
2/4/2018,826,3.22016,0.87169
2/4/2018,827,2.00847,0.24562
2/4/2018,828,1.85632,0
2/4/2018,829,1.12732,0
2/4/2018,830,2.43505,0
2/4/2018,831,3.13146,0.0401554
2/4/2018,832,14.0069,0.151787
2/4/2018,833,27.93844,0
2/4/2018,834,36.44479,0.561446
2/4/2018,835,37.20114,0.401099
2/4/2018,836,34.6026,0
2/4/2018,837,34.37909,0
2/4/2018,838,29.67324,0
2/4/2018,839,25.86632,0
2/4/2018,840,22.31466,0
2/5/2018,841,22.10494,0
2/5/2018,842,23.23648,0
2/5/2018,843,20.49721,0
2/5/2018,844,18.4252,0
2/5/2018,845,22.23552,0
2/5/2018,846,27.53,0
2/5/2018,847,35.40288,0
2/5/2018,848,34.42993,0
2/5/2018,849,21.17548,0
2/5/2018,850,14.08396,0
2/5/2018,851,6.88793,0
2/5/2018,852,6.98024,0.618
2/5/2018,853,5.03106,1.96808
2/5/2018,854,6.6548,2.98823
2/5/2018,855,8.90799,3.98123
2/5/2018,856,21.75611,4.55086
2/5/2018,857,32.35827,4.97464
2/5/2018,858,37.25805,8.88103
2/5/2018,859,41.74842,8.65249
2/5/2018,860,35.29996,7.97799
2/5/2018,861,32.84723,1.64381
2/5/2018,862,28.50856,1.29811
2/5/2018,863,23.82536,0.436398
2/5/2018,864,24.61098,0
2/6/2018,865,19.90511,0
2/6/2018,866,20.61726,0
2/6/2018,867,19.21383,0
2/6/2018,868,19.16654,0
2/6/2018,869,19.67695,0
2/6/2018,870,29.17032,0
2/6/2018,871,35.65437,0.273842
2/6/2018,872,36.32542,0
2/6/2018,873,23.51068,0
2/6/2018,874,17.30331,0.103256
2/6/2018,875,12.56728,0.0789056
2/6/2018,876,13.93211,0
2/6/2018,877,10.49157,0
2/6/2018,878,14.43089,0
2/6/2018,879,20.08024,0.554845
2/6/2018,880,22.77982,1.0389
2/6/2018,881,29.91762,0.934784
2/6/2018,882,38.02511,1.2596
2/6/2018,883,42.69364,1.80352
2/6/2018,884,35.82131,1.49318
2/6/2018,885,34.76727,1.83452
2/6/2018,886,32.09677,3.23266
2/6/2018,887,28.87771,2.8883
2/6/2018,888,26.8219,4.90932
2/7/2018,889,20.74179,5.19314
2/7/2018,890,23.64577,6.07164
2/7/2018,891,20.97692,7.20953
2/7/2018,892,21.49087,8.0075
2/7/2018,893,24.84179,7.89167
2/7/2018,894,28.68985,7.08903
2/7/2018,895,39.86994,5.83698
2/7/2018,896,38.29133,5.91671
2/7/2018,897,23.35744,4.09583
2/7/2018,898,14.33173,5.09325
2/7/2018,899,10.02747,4.21719
2/7/2018,900,11.02938,5.22703
2/7/2018,901,10.27373,1.89985
2/7/2018,902,12.20807,1.68514
2/7/2018,903,11.66813,1.85508
2/7/2018,904,20.27621,1.23598
2/7/2018,905,30.61498,1.40026
2/7/2018,906,42.3578,1.08753
2/7/2018,907,43.33938,1.51887
2/7/2018,908,35.85105,2.70021
2/7/2018,909,33.9451,1.1626
2/7/2018,910,31.78456,0
2/7/2018,911,28.97137,0
2/7/2018,912,26.35372,0
2/8/2018,913,23.0314,0.410387
2/8/2018,914,22.3851,0.0350619
2/8/2018,915,21.54021,0
2/8/2018,916,20.7534,0
2/8/2018,917,23.20427,0.902262
2/8/2018,918,30.40997,1.45302
2/8/2018,919,40.10935,2.99536
2/8/2018,920,36.48993,6.67638
2/8/2018,921,22.91586,6.32805
2/8/2018,922,14.45615,4.24296
2/8/2018,923,10.98593,10.6218
2/8/2018,924,10.08808,12.2387
2/8/2018,925,9.03126,13.4098
2/8/2018,926,10.01484,13.57
2/8/2018,927,13.10019,13.4054
2/8/2018,928,19.86583,10.6202
2/8/2018,929,29.93359,10.0692
2/8/2018,930,42.79816,13.3684
2/8/2018,931,51.0814,13.5843
2/8/2018,932,35.72664,2.83297
2/8/2018,933,33.67056,6.59979
2/8/2018,934,31.88615,4.73061
2/8/2018,935,27.89707,5.41504
2/8/2018,936,25.38612,7.45465
2/9/2018,937,24.73378,9.5428
2/9/2018,938,23.33162,10.3655
2/9/2018,939,22.41232,10.483
2/9/2018,940,22.40633,12.4055
2/9/2018,941,24.09757,13.2374
2/9/2018,942,30.30382,13.0318
2/9/2018,943,39.0609,13.1527
2/9/2018,944,36.56072,12.4236
2/9/2018,945,26.20193,9.68333
2/9/2018,946,19.52179,9.21506
2/9/2018,947,11.92263,10.0621
2/9/2018,948,11.72804,8.70574
2/9/2018,949,11.68232,8.13041
2/9/2018,950,12.79195,5.90765
2/9/2018,951,11.11791,4.73636
2/9/2018,952,18.22528,4.24172
2/9/2018,953,29.76544,3.95198
2/9/2018,954,37.67563,5.2967
2/9/2018,955,37.06099,3.54569
2/9/2018,956,33.81459,6.99875
2/9/2018,957,31.65047,8.39629
2/9/2018,958,29.92875,4.06988
2/9/2018,959,26.25286,0.28537
2/9/2018,960,24.80176,3.94935
2/10/2018,961,23.23034,1.16971
2/10/2018,962,22.54525,8.30551
2/10/2018,963,22.52605,10.2289
2/10/2018,964,22.1402,11.0396
2/10/2018,965,22.50947,10.0983
2/10/2018,966,25.99177,8.79483
2/10/2018,967,33.45404,8.69062
2/10/2018,968,30.15092,7.0068
2/10/2018,969,21.29715,7.49214
2/10/2018,970,6.97485,7.53119
2/10/2018,971,2.72774,10.8001
2/10/2018,972,1.12569,12.2742
2/10/2018,973,0.14132,9.89455
2/10/2018,974,0.02608,7.43011
2/10/2018,975,1.00602,6.00136
2/10/2018,976,6.16978,6.49412
2/10/2018,977,25.98254,4.99393
2/10/2018,978,36.608,7.14809
2/10/2018,979,38.69908,6.06951
2/10/2018,980,36.80753,8.35011
2/10/2018,981,35.09797,9.52975
2/10/2018,982,32.85069,11.5035
2/10/2018,983,28.21999,12.9255
2/10/2018,984,27.52758,13.3623
2/11/2018,985,27.20064,13.2302
2/11/2018,986,25.00511,13.4001
2/11/2018,987,24.1599,13.1159
2/11/2018,988,25.11756,10.8254
2/11/2018,989,26.83714,9.70194
2/11/2018,990,29.96931,5.62966
2/11/2018,991,35.31339,0.31801
2/11/2018,992,27.2456,0.60699
2/11/2018,993,22.02497,6.92459
2/11/2018,994,11.7147,5.70964
2/11/2018,995,5.20264,3.96574
2/11/2018,996,6.49911,1.87576
2/11/2018,997,4.73923,1.50131
2/11/2018,998,4.72852,0.827195
2/11/2018,999,7.34028,0.80449
2/11/2018,1000,18.09989,0.826479
2/11/2018,1001,24.84051,1.89912
2/11/2018,1002,36.98719,1.76423
2/11/2018,1003,39.32935,2.18565
2/11/2018,1004,39.29922,3.08389
2/11/2018,1005,35.72977,4.24582
2/11/2018,1006,31.2114,0.897652
2/11/2018,1007,28.69537,2.21053
2/11/2018,1008,26.16094,5.4667
2/12/2018,1009,22.59872,1.33932
2/12/2018,1010,21.52557,0.608418
2/12/2018,1011,21.06451,0.498029
2/12/2018,1012,21.08813,0.32259
2/12/2018,1013,23.75333,0.656607
2/12/2018,1014,29.50459,0.214886
2/12/2018,1015,41.37704,1.69792
2/12/2018,1016,38.60128,3.1958
2/12/2018,1017,30.35333,0.96194
2/12/2018,1018,22.86565,0
2/12/2018,1019,15.83393,0.284891
2/12/2018,1020,11.80022,2.22741
2/12/2018,1021,10.49175,2.03249
2/12/2018,1022,10.18474,1.75049
2/12/2018,1023,14.01285,1.81766
2/12/2018,1024,20.88429,1.6459
2/12/2018,1025,29.74268,1.81295
2/12/2018,1026,37.2543,6.09417
2/12/2018,1027,43.64224,7.73882
2/12/2018,1028,38.65832,10.0652
2/12/2018,1029,39.72558,11.0974
2/12/2018,1030,35.42654,7.43984
2/12/2018,1031,28.84175,4.8457
2/12/2018,1032,27.20162,5.70711
2/13/2018,1033,29.94894,5.38029
2/13/2018,1034,27.90095,3.78524
2/13/2018,1035,26.24141,1.4265
2/13/2018,1036,27.23168,1.53213
2/13/2018,1037,28.34914,0.975326
2/13/2018,1038,35.66459,2.23792
2/13/2018,1039,49.2129,1.75899
2/13/2018,1040,41.90822,1.99397
2/13/2018,1041,31.02328,1.31938
2/13/2018,1042,27.7298,1.0757
2/13/2018,1043,21.08207,0.571472
2/13/2018,1044,18.39572,0.253042
2/13/2018,1045,19.69645,0.47945
2/13/2018,1046,18.33302,0.823478
2/13/2018,1047,18.33185,0.892567
2/13/2018,1048,21.27,0.802344
2/13/2018,1049,32.6082,0.538586
2/13/2018,1050,36.87934,0.838944
2/13/2018,1051,49.47341,3.60307
2/13/2018,1052,41.88091,1.80651
2/13/2018,1053,42.28822,0
2/13/2018,1054,36.4532,1.84567
2/13/2018,1055,30.9753,7.22456
2/13/2018,1056,30.41884,5.07925
2/14/2018,1057,31.81212,3.77742
2/14/2018,1058,27.98893,10.0183
2/14/2018,1059,27.17944,4.08862
2/14/2018,1060,28.82847,4.94458
2/14/2018,1061,30.91504,10.7289
2/14/2018,1062,33.12342,9.15861
2/14/2018,1063,50.18674,11.3475
2/14/2018,1064,43.39554,10.6843
2/14/2018,1065,35.50487,10.8522
2/14/2018,1066,27.68994,8.76595
2/14/2018,1067,24.33805,8.55549
2/14/2018,1068,22.90881,10.7174
2/14/2018,1069,21.85142,9.37987
2/14/2018,1070,22.11717,8.95105
2/14/2018,1071,21.14144,10.6811
2/14/2018,1072,23.65535,11.2113
2/14/2018,1073,29.13997,13.1544
2/14/2018,1074,42.43998,13.6
2/14/2018,1075,43.09264,13.6
2/14/2018,1076,40.524,13.6
2/14/2018,1077,38.27661,13.1716
2/14/2018,1078,34.4544,9.78886
2/14/2018,1079,29.87069,5.18364
2/14/2018,1080,27.07842,5.76039
2/15/2018,1081,27.70167,4.64739
2/15/2018,1082,23.84701,3.17735
2/15/2018,1083,22.76466,8.76933
2/15/2018,1084,22.6578,4.43618
2/15/2018,1085,26.52116,5.19967
2/15/2018,1086,31.40291,3.98894
2/15/2018,1087,40.69004,6.38926
2/15/2018,1088,43.42155,4.00103
2/15/2018,1089,31.83563,4.31316
2/15/2018,1090,27.35639,1.66471
2/15/2018,1091,21.52724,1.60221
2/15/2018,1092,19.10539,1.28617
2/15/2018,1093,15.63687,0.0650184
2/15/2018,1094,16.02617,0
2/15/2018,1095,17.81574,0
2/15/2018,1096,20.85237,0
2/15/2018,1097,30.13276,0
2/15/2018,1098,42.72727,0
2/15/2018,1099,48.16631,0
2/15/2018,1100,45.13309,0
2/15/2018,1101,42.49868,0
2/15/2018,1102,38.65754,0
2/15/2018,1103,35.90775,0
2/15/2018,1104,31.44853,0
2/16/2018,1105,28.19915,0.0507229
2/16/2018,1106,26.44658,0
2/16/2018,1107,25.18042,0
2/16/2018,1108,24.56189,0
2/16/2018,1109,27.82887,0
2/16/2018,1110,36.54554,0
2/16/2018,1111,40.68292,0
2/16/2018,1112,36.3221,0.087075
2/16/2018,1113,30.23606,0
2/16/2018,1114,26.85313,0
2/16/2018,1115,15.53893,0
2/16/2018,1116,14.64384,0
2/16/2018,1117,12.85671,0
2/16/2018,1118,11.05966,0.658205
2/16/2018,1119,11.1304,1.28489
2/16/2018,1120,17.95908,1.82354
2/16/2018,1121,29.60765,2.09415
2/16/2018,1122,41.76633,4.52581
2/16/2018,1123,45.36235,3.38905
2/16/2018,1124,42.95958,1.04823
2/16/2018,1125,41.79879,9.8994
2/16/2018,1126,38.89025,4.5031
2/16/2018,1127,34.5262,4.44223
2/16/2018,1128,32.08296,0.853347
2/17/2018,1129,34.52186,0.359966
2/17/2018,1130,34.26885,0.226428
2/17/2018,1131,32.2763,0.405428
2/17/2018,1132,31.17304,2.07221
2/17/2018,1133,32.67792,0.636122
2/17/2018,1134,37.67297,0.9576
2/17/2018,1135,39.98843,10.5441
2/17/2018,1136,33.51901,10.3741
2/17/2018,1137,22.10067,12.6566
2/17/2018,1138,13.71469,8.34994
2/17/2018,1139,10.15424,10.1865
2/17/2018,1140,7.02546,7.36882
2/17/2018,1141,6.24375,3.14333
2/17/2018,1142,5.05093,1.89299
2/17/2018,1143,6.29786,1.75429
2/17/2018,1144,14.74687,1.36233
2/17/2018,1145,26.5257,1.04285
2/17/2018,1146,41.84091,1.45421
2/17/2018,1147,49.1633,0.346753
2/17/2018,1148,41.35286,0.265509
2/17/2018,1149,39.70633,3.32736
2/17/2018,1150,36.42621,0.577733
2/17/2018,1151,34.22253,0.487536
2/17/2018,1152,31.05825,0.248085
2/18/2018,1153,33.17821,0.453545
2/18/2018,1154,29.61245,0.392182
2/18/2018,1155,26.40604,0.0242387
2/18/2018,1156,25.08992,0.380681
2/18/2018,1157,25.10291,0
2/18/2018,1158,29.76083,0
2/18/2018,1159,32.21075,0
2/18/2018,1160,26.09811,0
2/18/2018,1161,15.52774,0
2/18/2018,1162,5.51362,0
2/18/2018,1163,0.02043,0.833529
2/18/2018,1164,-0.04291,2.52231
2/18/2018,1165,-0.08713,3.88343
2/18/2018,1166,-0.03542,4.74131
2/18/2018,1167,-0.16988,4.47998
2/18/2018,1168,3.10454,5.10105
2/18/2018,1169,22.48755,5.86263
2/18/2018,1170,38.06997,6.33096
2/18/2018,1171,44.12576,4.80923
2/18/2018,1172,43.3005,2.99931
2/18/2018,1173,40.61704,9.12314
2/18/2018,1174,37.16348,9.44931
2/18/2018,1175,33.23576,13.5442
2/18/2018,1176,29.61877,10.5222
2/19/2018,1177,33.77305,12.1189
2/19/2018,1178,31.72364,13.4361
2/19/2018,1179,27.24191,13.5896
2/19/2018,1180,26.91732,9.71229
2/19/2018,1181,30.4234,9.7758
2/19/2018,1182,33.87082,11.4689
2/19/2018,1183,53.88614,12.291
2/19/2018,1184,46.1244,9.66201
2/19/2018,1185,32.08933,8.16062
2/19/2018,1186,26.139,3.56494
2/19/2018,1187,20.45256,2.31896
2/19/2018,1188,15.04577,2.32824
2/19/2018,1189,13.94171,1.18733
2/19/2018,1190,12.96189,0.326528
2/19/2018,1191,13.94558,0.495552
2/19/2018,1192,20.96684,0
2/19/2018,1193,33.99895,0
2/19/2018,1194,47.1412,0
2/19/2018,1195,64.18025,1.61726
2/19/2018,1196,54.58407,1.15562
2/19/2018,1197,51.14147,4.19118
2/19/2018,1198,43.97844,1.06617
2/19/2018,1199,36.03783,1.07267
2/19/2018,1200,34.99644,3.5369
2/20/2018,1201,37.42355,6.01499
2/20/2018,1202,33.52637,5.81245
2/20/2018,1203,33.47002,10.825
2/20/2018,1204,34.03644,3.50053
2/20/2018,1205,38.37938,1.08932
2/20/2018,1206,46.542,0.814865
2/20/2018,1207,71.3807,3.20761
2/20/2018,1208,55.62181,1.6702
2/20/2018,1209,40.83165,2.38322
2/20/2018,1210,32.83114,2.02183
2/20/2018,1211,23.69611,5.1645
2/20/2018,1212,21.76139,3.80444
2/20/2018,1213,20.17474,2.46713
2/20/2018,1214,15.8727,1.16901
2/20/2018,1215,16.39863,0.746808
2/20/2018,1216,21.99598,0.564887
2/20/2018,1217,36.72316,1.79386
2/20/2018,1218,51.95293,3.42384
2/20/2018,1219,60.46601,1.8613
2/20/2018,1220,69.32571,5.19508
2/20/2018,1221,60.4097,1.18478
2/20/2018,1222,50.56107,0
2/20/2018,1223,43.9099,0
2/20/2018,1224,38.82005,0
2/21/2018,1225,36.12112,0.514654
2/21/2018,1226,35.0495,2.23698
2/21/2018,1227,41.5019,0
2/21/2018,1228,41.91406,1.2674
2/21/2018,1229,46.055,2.08758
2/21/2018,1230,59.92456,2.8954
2/21/2018,1231,95,5.7114
2/21/2018,1232,66.6612,6.52182
2/21/2018,1233,42.92311,6.2671
2/21/2018,1234,33.19628,2.00842
2/21/2018,1235,28.20501,0.654949
2/21/2018,1236,22.64326,0.452145
2/21/2018,1237,19.20406,0.442449
2/21/2018,1238,15.84724,0.25156
2/21/2018,1239,20.54422,0.00486846
2/21/2018,1240,30.49361,0
2/21/2018,1241,40.18063,2.61305
2/21/2018,1242,61.74082,0.189386
2/21/2018,1243,76.06667,1.61579
2/21/2018,1244,74.68656,0.981789
2/21/2018,1245,69.9458,0
2/21/2018,1246,60.05898,0.878893
2/21/2018,1247,49.0985,0.389429
2/21/2018,1248,41.94319,0
2/22/2018,1249,41.90333,2.94119
2/22/2018,1250,36.00173,8.0383
2/22/2018,1251,34.35345,3.7801
2/22/2018,1252,35.70146,0.0707364
2/22/2018,1253,39.87472,0.912484
2/22/2018,1254,55.26543,0.92314
2/22/2018,1255,83.54989,0.689427
2/22/2018,1256,62.97202,0.761901
2/22/2018,1257,38.58151,0.599933
2/22/2018,1258,31.67329,0.223043
2/22/2018,1259,26.48384,0
2/22/2018,1260,21.72863,0
2/22/2018,1261,14.34445,0
2/22/2018,1262,14.20598,0.273801
2/22/2018,1263,16.3882,3.09048
2/22/2018,1264,24.15807,6.26617
2/22/2018,1265,39.86751,6.62124
2/22/2018,1266,57.01251,13.1484
2/22/2018,1267,81.63447,13.0516
2/22/2018,1268,63.01128,13.6
2/22/2018,1269,61.68208,10.2088
2/22/2018,1270,59.63803,12.6065
2/22/2018,1271,46.20252,13.583
2/22/2018,1272,43.69732,11.7723
2/23/2018,1273,34.50766,8.42059
2/23/2018,1274,32.12302,1.96562
2/23/2018,1275,29.07818,3.05927
2/23/2018,1276,29.04082,13.5856
2/23/2018,1277,32.58634,13.4228
2/23/2018,1278,39.3995,11.5561
2/23/2018,1279,54.59028,10.1567
2/23/2018,1280,43.65088,0
2/23/2018,1281,29.38042,0.22817
2/23/2018,1282,24.981,0.24815
2/23/2018,1283,16.01766,0
2/23/2018,1284,10.5914,0
2/23/2018,1285,5.34264,3.1098
2/23/2018,1286,5.152,0.358056
2/23/2018,1287,4.53344,1.72418
2/23/2018,1288,15.10199,1.06967
2/23/2018,1289,27.51834,4.45743
2/23/2018,1290,41.06288,6.54145
2/23/2018,1291,53.58481,3.62742
2/23/2018,1292,44.87271,13.6
2/23/2018,1293,44.09549,13.592
2/23/2018,1294,48.70743,13.6
2/23/2018,1295,47.36253,13.3082
2/23/2018,1296,40.86286,13.2821
2/24/2018,1297,37.82082,6.39302
2/24/2018,1298,32.91314,9.19054
2/24/2018,1299,32.91334,9.49168
2/24/2018,1300,32.09697,6.16879
2/24/2018,1301,33.18598,8.26644
2/24/2018,1302,38.34011,13.1911
2/24/2018,1303,40.61328,13.3906
2/24/2018,1304,31.95792,13.5824
2/24/2018,1305,25.65087,11.8385
2/24/2018,1306,16.70544,1.5914
2/24/2018,1307,5.49746,0.809578
2/24/2018,1308,0.64615,7.95168
2/24/2018,1309,-0.06105,6.25219
2/24/2018,1310,-0.70162,2.45325
2/24/2018,1311,-0.23877,3.84762
2/24/2018,1312,2.65477,2.28577
2/24/2018,1313,24.98908,2.07327
2/24/2018,1314,40.46984,0
2/24/2018,1315,51.56598,0.151582
2/24/2018,1316,42.44836,0
2/24/2018,1317,40.5225,0
2/24/2018,1318,40.67532,0
2/24/2018,1319,37.5022,0.140815
2/24/2018,1320,35.32703,0
2/25/2018,1321,34.36762,0
2/25/2018,1322,31.83921,0
2/25/2018,1323,31.70351,0
2/25/2018,1324,33.11709,0
2/25/2018,1325,36.44086,0
2/25/2018,1326,40.34903,0.646059
2/25/2018,1327,41.76581,3.49144
2/25/2018,1328,31.83281,4.95319
2/25/2018,1329,20.86928,0.525595
2/25/2018,1330,7.04837,0
2/25/2018,1331,0.75901,0
2/25/2018,1332,0.15067,0
2/25/2018,1333,-0.7836,0
2/25/2018,1334,-3.78153,2.10181
2/25/2018,1335,-0.16421,4.10738
2/25/2018,1336,2.12576,6.88629
2/25/2018,1337,21.11613,9.55988
2/25/2018,1338,41.78496,13.3849
2/25/2018,1339,59.74417,12.6677
2/25/2018,1340,50.27016,1.78965
2/25/2018,1341,45.13653,4.88282
2/25/2018,1342,37.82347,1.86121
2/25/2018,1343,34.79161,2.10864
2/25/2018,1344,30.31432,3.54116
2/26/2018,1345,30.82054,4.48156
2/26/2018,1346,30.32806,0.871808
2/26/2018,1347,27.35876,0.85959
2/26/2018,1348,27.35384,5.75697
2/26/2018,1349,30.27846,6.73499
2/26/2018,1350,37.06202,9.06436
2/26/2018,1351,52.58994,13.246
2/26/2018,1352,41.36028,8.36869
2/26/2018,1353,29.29744,12.2778
2/26/2018,1354,25.89158,5.00701
2/26/2018,1355,25.0984,6.43251
2/26/2018,1356,23.38311,6.31068
2/26/2018,1357,23.79694,5.11724
2/26/2018,1358,22.93461,4.41614
2/26/2018,1359,25.60256,3.65105
2/26/2018,1360,25.51812,2.92818
2/26/2018,1361,30.82446,2.41744
2/26/2018,1362,41.48187,1.81686
2/26/2018,1363,63.63959,0.702636
2/26/2018,1364,53.52988,0
2/26/2018,1365,49.32993,0
2/26/2018,1366,42.36334,0.0202895
2/26/2018,1367,36.30444,0.308392
2/26/2018,1368,31.62452,0.187833
2/27/2018,1369,26.72001,0.133375
2/27/2018,1370,26.57187,0.477041
2/27/2018,1371,24.88435,0.00898233
2/27/2018,1372,24.7517,0.303677
2/27/2018,1373,27.53306,0.105552
2/27/2018,1374,34.62004,0.797061
2/27/2018,1375,52.6834,0.136542
2/27/2018,1376,44.94644,0
2/27/2018,1377,31.66336,0.0487811
2/27/2018,1378,27.64545,0
2/27/2018,1379,22.22926,0
2/27/2018,1380,21.8967,0
2/27/2018,1381,20.76075,0.0460658
2/27/2018,1382,19.45855,0.359236
2/27/2018,1383,21.97101,0.892288
2/27/2018,1384,23.90899,1.36931
2/27/2018,1385,29.64374,0.971299
2/27/2018,1386,43.84565,1.37966
2/27/2018,1387,57.03356,2.1056
2/27/2018,1388,52.26611,2.20224
2/27/2018,1389,49.32936,2.19412
2/27/2018,1390,43.75327,1.08569
2/27/2018,1391,34.0344,0.784873
2/27/2018,1392,31.89713,0.505935
2/28/2018,1393,28.49207,0.0254519
2/28/2018,1394,27.93264,0
2/28/2018,1395,26.49245,0
2/28/2018,1396,27.09678,0
2/28/2018,1397,30.1845,0
2/28/2018,1398,38.58698,0
2/28/2018,1399,55.11685,0
2/28/2018,1400,42.38231,0
2/28/2018,1401,32.18243,0
2/28/2018,1402,29.69269,0
2/28/2018,1403,26.60691,0
2/28/2018,1404,25.89593,0.928352
2/28/2018,1405,23.29388,0.749869
2/28/2018,1406,22.58865,0.510651
2/28/2018,1407,24.42241,0.29973
2/28/2018,1408,26.18867,0.10105
2/28/2018,1409,29.91051,0
2/28/2018,1410,46.96936,0
2/28/2018,1411,76.19221,0
2/28/2018,1412,54.13959,0
2/28/2018,1413,48.46088,0
2/28/2018,1414,42.04398,0
2/28/2018,1415,37.35607,0.0801993
2/28/2018,1416,32.90621,0.102755
3/1/2018,1417,29.09862,0.0349511
3/1/2018,1418,27.59532,0
3/1/2018,1419,27.2929,0.252926
3/1/2018,1420,27.23606,0.620346
3/1/2018,1421,29.26067,1.20987
3/1/2018,1422,35.21941,2.00862
3/1/2018,1423,47.35391,2.12144
3/1/2018,1424,36.92844,3.56739
3/1/2018,1425,32.70117,3.37423
3/1/2018,1426,31.09937,3.42543
3/1/2018,1427,28.12151,4.24574
3/1/2018,1428,27.33362,3.08325
3/1/2018,1429,27.49233,0.998069
3/1/2018,1430,26.25581,0.625435
3/1/2018,1431,26.38201,0.16138
3/1/2018,1432,27.69339,0
3/1/2018,1433,31.01497,0
3/1/2018,1434,48.24846,0
3/1/2018,1435,59.77275,0
3/1/2018,1436,56.07322,0
3/1/2018,1437,47.80951,0
3/1/2018,1438,38.3792,0
3/1/2018,1439,32.81632,0.454086
3/1/2018,1440,29.21678,0.894731
3/2/2018,1441,30.37143,0.0273701
3/2/2018,1442,29.59599,0.215539
3/2/2018,1443,28.67404,0.11062
3/2/2018,1444,29.04233,0.0101756
3/2/2018,1445,30.96592,0
3/2/2018,1446,37.32769,0
3/2/2018,1447,48.86085,0
3/2/2018,1448,38.40098,0
3/2/2018,1449,34.85843,0
3/2/2018,1450,32.46296,0
3/2/2018,1451,31.36081,0
3/2/2018,1452,30.32507,0
3/2/2018,1453,27.32661,0.267284
3/2/2018,1454,26.12524,0.914961
3/2/2018,1455,23.43797,0.77147
3/2/2018,1456,27.3472,0.479169
3/2/2018,1457,31.45183,0.359812
3/2/2018,1458,45.5792,1.23493
3/2/2018,1459,67.5833,1.00739
3/2/2018,1460,55.20074,0.143836
3/2/2018,1461,48.23695,3.15367
3/2/2018,1462,40.60081,3.2275
3/2/2018,1463,36.85437,7.3203
3/2/2018,1464,31.99331,5.04847
3/3/2018,1465,34.8245,5.05601
3/3/2018,1466,34.10028,2.78035
3/3/2018,1467,31.98328,0.295764
3/3/2018,1468,31.88493,0.375676
3/3/2018,1469,34.85784,0
3/3/2018,1470,36.80985,0
3/3/2018,1471,39.45963,0
3/3/2018,1472,38.75889,0
3/3/2018,1473,35.48691,0
3/3/2018,1474,31.17122,0
3/3/2018,1475,30.91131,0
3/3/2018,1476,26.58749,0
3/3/2018,1477,25.18762,0
3/3/2018,1478,23.23626,0
3/3/2018,1479,22.74517,0
3/3/2018,1480,28.20239,0
3/3/2018,1481,34.39247,0.121854
3/3/2018,1482,47.75365,0.963228
3/3/2018,1483,80.13368,1.2274
3/3/2018,1484,60.12004,0.206352
3/3/2018,1485,51.67684,0.495808
3/3/2018,1486,47.10223,0
3/3/2018,1487,42.07771,0
3/3/2018,1488,36.94997,0
3/4/2018,1489,34.17054,0
3/4/2018,1490,33.08351,0
3/4/2018,1491,31.42168,0
3/4/2018,1492,32.35324,0
3/4/2018,1493,32.80286,0
