date,hour,USD_per_MWh,wind Hatchet MWh
8/12/2018,5369,62.94541,0.831347
8/12/2018,5370,72.4378,1.40293
8/12/2018,5371,76.85977,2.86374
8/12/2018,5372,72.75875,5.71685
8/12/2018,5373,57.44223,4.56599
8/12/2018,5374,48.77645,4.9188
8/12/2018,5375,46.91039,5.98561
8/13/2018,5376,49.96598,4.73818
8/13/2018,5377,44.94273,3.88506
8/13/2018,5378,41.49719,3.95156
8/13/2018,5379,40.29286,4.2181
8/13/2018,5380,42.62132,3.6332
8/13/2018,5381,47.05599,3.98589
8/13/2018,5382,65.38261,3.70555
8/13/2018,5383,54.14262,4.16779
8/13/2018,5384,40.63279,2.8399
8/13/2018,5385,39.61447,0.665745
8/13/2018,5386,45.17,0.262357
8/13/2018,5387,49.39109,0.255816
8/13/2018,5388,47.41763,0.181473
8/13/2018,5389,50.36701,0.24608
8/13/2018,5390,58.52481,0.256262
8/13/2018,5391,60.04951,0.207871
8/13/2018,5392,63.0795,0.444133
8/13/2018,5393,74.02105,0.760952
8/13/2018,5394,102.10925,1.59545
8/13/2018,5395,94.29933,3.44426
8/13/2018,5396,67.57357,6.53955
8/13/2018,5397,52.33604,6.89188
8/13/2018,5398,56.80863,6.7756
8/13/2018,5399,50.57577,8.56243
8/14/2018,5400,42.06395,8.17672
8/14/2018,5401,37.90493,8.79607
8/14/2018,5402,34.37773,8.29948
8/14/2018,5403,33.28767,8.24417
8/14/2018,5404,36.13976,7.14409
8/14/2018,5405,39.20492,7.15842
8/14/2018,5406,52.18597,6.2247
8/14/2018,5407,45.51001,8.18204
8/14/2018,5408,36.67095,4.844
8/14/2018,5409,35.76365,1.28789
8/14/2018,5410,38.92936,0.323771
8/14/2018,5411,42.84793,0.144438
8/14/2018,5412,49.0515,0.289322
8/14/2018,5413,48.022,0.380983
8/14/2018,5414,49.81415,0.495929
8/14/2018,5415,50.73045,0.514125
8/14/2018,5416,56.69071,0.683589
8/14/2018,5417,67.32424,1.58728
8/14/2018,5418,103.91058,4.56332
8/14/2018,5419,122.3777,6.75318
8/14/2018,5420,81.78574,11.7767
8/14/2018,5421,62.77142,9.77712
8/14/2018,5422,51.41593,12.1011
8/14/2018,5423,44.7163,11.7081
8/15/2018,5424,41.84343,7.16729
8/15/2018,5425,38.83055,10.4296
8/15/2018,5426,36.68623,9.73131
8/15/2018,5427,35.59809,9.37123
8/15/2018,5428,38.04832,6.6069
8/15/2018,5429,40.60395,4.99472
8/15/2018,5430,46.79493,2.82151
8/15/2018,5431,44.541,1.86835
8/15/2018,5432,35.92487,1.56758
8/15/2018,5433,35.56499,0.120771
8/15/2018,5434,37.62356,0
8/15/2018,5435,42.27991,0
8/15/2018,5436,40.97122,0.122078
8/15/2018,5437,44.82821,0.188943
8/15/2018,5438,49.13091,0.368603
8/15/2018,5439,53.20883,0.584885
8/15/2018,5440,56.44174,1.01724
8/15/2018,5441,65.39542,1.78354
8/15/2018,5442,74.39946,3.82533
8/15/2018,5443,87.41348,8.69564
8/15/2018,5444,79.9164,13.5219
8/15/2018,5445,59.18522,13.0424
8/15/2018,5446,50.99149,10.7163
8/15/2018,5447,46.03888,8.38822
8/16/2018,5448,38.57253,8.44275
8/16/2018,5449,35.2418,6.53842
8/16/2018,5450,34.85099,3.89088
8/16/2018,5451,33.81653,3.2223
8/16/2018,5452,35.36045,2.79159
8/16/2018,5453,39.00427,2.86056
8/16/2018,5454,40.96577,3.17767
8/16/2018,5455,39.09567,3.53424
8/16/2018,5456,31.85194,2.44734
8/16/2018,5457,31.79327,0.775956
8/16/2018,5458,33.16512,0.380851
8/16/2018,5459,36.11484,0.836679
8/16/2018,5460,39.9668,0.748759
8/16/2018,5461,40.34035,0.803355
8/16/2018,5462,47.05628,0.858715
8/16/2018,5463,50.67119,0.904885
8/16/2018,5464,53.4892,0.941119
8/16/2018,5465,61.16171,1.14991
8/16/2018,5466,69.93724,1.42062
8/16/2018,5467,79.27855,2.83899
8/16/2018,5468,66.70047,9.1233
8/16/2018,5469,56.11826,11.586
8/16/2018,5470,47.45292,9.70719
8/16/2018,5471,42.21026,6.50766
8/17/2018,5472,38.21483,8.34741
8/17/2018,5473,35.73481,9.46937
8/17/2018,5474,34.30042,9
8/17/2018,5475,33.74933,4.66939
8/17/2018,5476,34.66108,3.75754
8/17/2018,5477,37.7752,5.96727
8/17/2018,5478,40.37902,3.73355
8/17/2018,5479,40.10835,7.01683
8/17/2018,5480,32.92963,2.92955
8/17/2018,5481,30.973,0.333906
8/17/2018,5482,33.38137,0.142987
8/17/2018,5483,36.46363,0.270265
8/17/2018,5484,39.48893,0.359066
8/17/2018,5485,42.02051,0.713673
8/17/2018,5486,45.94316,0.694149
8/17/2018,5487,49.28307,1.36564
8/17/2018,5488,54.72045,1.86735
8/17/2018,5489,63.05087,2.88868
8/17/2018,5490,77.17585,2.1665
8/17/2018,5491,77.9437,4.07545
8/17/2018,5492,62.71371,11.4042
8/17/2018,5493,51.06409,11.797
8/17/2018,5494,46.46269,5.27605
8/17/2018,5495,40.5,5.21887
8/18/2018,5496,44.04448,8.05929
8/18/2018,5497,37.41215,6.30446
8/18/2018,5498,35.0049,6.49833
8/18/2018,5499,34.81698,6.20976
8/18/2018,5500,34.69409,2.46329
8/18/2018,5501,35.92219,3.48422
8/18/2018,5502,36.80107,1.93808
8/18/2018,5503,35.17728,3.50398
8/18/2018,5504,27.19054,4.03087
8/18/2018,5505,26.82303,1.15396
8/18/2018,5506,30.60055,0.300827
8/18/2018,5507,32.97272,0.349285
8/18/2018,5508,38.13016,0.91085
8/18/2018,5509,41.67367,0.823742
8/18/2018,5510,44.79399,1.3413
8/18/2018,5511,50.64872,2.35919
8/18/2018,5512,52.80305,2.97018
8/18/2018,5513,61.68578,3.71306
8/18/2018,5514,66.94527,4.68265
8/18/2018,5515,77.34273,6.96919
8/18/2018,5516,60.65477,9.60583
8/18/2018,5517,52.05153,2.67057
8/18/2018,5518,44.56404,1.25445
8/18/2018,5519,37.08568,0.723561
8/19/2018,5520,39.95438,1.94281
8/19/2018,5521,36.19904,3.60753
8/19/2018,5522,34.81837,4.32971
8/19/2018,5523,33.89472,4.83337
8/19/2018,5524,33.21774,7.38982
8/19/2018,5525,35.32573,4.92787
8/19/2018,5526,34.33579,2.2899
8/19/2018,5527,30.65804,2.11907
8/19/2018,5528,24.01495,2.5677
8/19/2018,5529,25.28529,0.375791
8/19/2018,5530,30.90498,0.183462
8/19/2018,5531,33.82652,0.203735
8/19/2018,5532,35.41052,0.653369
8/19/2018,5533,39.3075,0.487122
8/19/2018,5534,46.23062,0.83333
8/19/2018,5535,54.27931,0.823508
8/19/2018,5536,57.97589,1.45308
8/19/2018,5537,62.94393,2.11266
8/19/2018,5538,82.21829,2.68703
8/19/2018,5539,94.62472,4.01659
8/19/2018,5540,68.28605,7.61984
8/19/2018,5541,57.38862,3.20143
8/19/2018,5542,46.36588,1.90228
8/19/2018,5543,40.7459,1.74534
8/20/2018,5544,38.76571,2.21914
8/20/2018,5545,36.79556,3.85781
8/20/2018,5546,35.42331,4.28886
8/20/2018,5547,35.03515,2.5759
8/20/2018,5548,36.12555,2.63554
8/20/2018,5549,39.8579,2.8834
8/20/2018,5550,42.40065,3.41296
8/20/2018,5551,40.79312,3.5926
8/20/2018,5552,33.76498,2.30996
8/20/2018,5553,32.42885,0.104748
8/20/2018,5554,33.70276,0
8/20/2018,5555,34.07741,0
8/20/2018,5556,37.32808,0.0336595
8/20/2018,5557,41.59427,0.244057
8/20/2018,5558,46.88499,0.335565
8/20/2018,5559,56.18379,0.534438
8/20/2018,5560,62.07895,0.807265
8/20/2018,5561,66.10668,1.0322
8/20/2018,5562,99.57083,2.40695
8/20/2018,5563,89.29652,2.98874
8/20/2018,5564,67.60955,5.3745
8/20/2018,5565,55.03789,3.32754
8/20/2018,5566,49.09739,2.06039
8/20/2018,5567,42.03032,0
8/21/2018,5568,36.48928,0
8/21/2018,5569,34.81035,0
8/21/2018,5570,34.491,0
8/21/2018,5571,34.23069,0
8/21/2018,5572,34.48664,0
8/21/2018,5573,37.9178,0
8/21/2018,5574,40.85402,0
8/21/2018,5575,40.44772,0
8/21/2018,5576,34.79352,0
8/21/2018,5577,30.61371,0
8/21/2018,5578,31.65407,0
8/21/2018,5579,32.54146,0
8/21/2018,5580,34.86526,0
8/21/2018,5581,39.66871,0.331343
8/21/2018,5582,42.31358,0.385008
8/21/2018,5583,45.62607,0.790697
8/21/2018,5584,49.40618,0.928101
8/21/2018,5585,56.07445,1.78609
8/21/2018,5586,75.99654,2.86565
8/21/2018,5587,69.31502,3.54836
8/21/2018,5588,64.49062,6.79167
8/21/2018,5589,53.34729,1.85748
8/21/2018,5590,43.86585,0.301063
8/21/2018,5591,39.95215,0.0264041
8/22/2018,5592,36.28243,0.221702
8/22/2018,5593,35.28327,0
8/22/2018,5594,33.86755,0.142112
8/22/2018,5595,32.82935,0.258313
8/22/2018,5596,33.95187,1.32823
8/22/2018,5597,36.99714,1.78071
8/22/2018,5598,37.7198,1.05987
8/22/2018,5599,38.39257,0.635798
8/22/2018,5600,31.69452,0.274509
8/22/2018,5601,30.77332,0
8/22/2018,5602,30.22256,0
8/22/2018,5603,30.90402,0
8/22/2018,5604,31.05685,0
8/22/2018,5605,34.78154,0
8/22/2018,5606,36.82928,0
8/22/2018,5607,36.25987,0.121275
8/22/2018,5608,38.8499,0.410489
8/22/2018,5609,46.0399,0.86108
8/22/2018,5610,57.72278,1.47746
8/22/2018,5611,72.3136,2.43281
8/22/2018,5612,64.28455,5.31299
8/22/2018,5613,48.57916,5.47174
8/22/2018,5614,39.41973,3.8801
8/22/2018,5615,35.32838,2.4274
8/23/2018,5616,28.98625,1.3252
8/23/2018,5617,28.777,1.08732
8/23/2018,5618,27.13332,1.52342
8/23/2018,5619,25.97806,1.10122
8/23/2018,5620,28.30318,0.668137
8/23/2018,5621,30.77078,0.209967
8/23/2018,5622,35.22319,0.294304
8/23/2018,5623,35.82225,0.184982
8/23/2018,5624,28.96519,0.320152
8/23/2018,5625,27.61386,0.0151788
8/23/2018,5626,27.69018,0
8/23/2018,5627,27.81639,0
8/23/2018,5628,28.18013,0
8/23/2018,5629,30.77502,0
8/23/2018,5630,31.30766,0
8/23/2018,5631,32.78107,0.134567
8/23/2018,5632,33.155,0.422429
8/23/2018,5633,38.35011,0.703162
8/23/2018,5634,51.89089,0.995592
8/23/2018,5635,48.4045,2.66679
8/23/2018,5636,41.16783,3.80478
8/23/2018,5637,34.93337,4.8507
8/23/2018,5638,33.61631,4.73511
8/23/2018,5639,31.8256,3.92322
8/24/2018,5640,31.70916,1.74156
8/24/2018,5641,29.45331,0.762737
8/24/2018,5642,29.10779,0.530501
8/24/2018,5643,29.04311,0.641095
8/24/2018,5644,29.88889,0.264083
8/24/2018,5645,31.96513,0.344112
8/24/2018,5646,35.21832,0.352803
8/24/2018,5647,34.51827,0.291121
8/24/2018,5648,29.12986,0.666378
8/24/2018,5649,27.62595,0.653281
8/24/2018,5650,28.13306,0.261712
8/24/2018,5651,28.6806,0.303237
8/24/2018,5652,28.39306,0.18082
8/24/2018,5653,30.56012,0.115835
8/24/2018,5654,33.24914,0.189204
8/24/2018,5655,33.55061,0.293405
8/24/2018,5656,34.24047,0.648656
8/24/2018,5657,38.78299,0.900188
8/24/2018,5658,53.09258,1.72228
8/24/2018,5659,57.08622,4.1545
8/24/2018,5660,47.83907,6.20219
8/24/2018,5661,40.55432,6.85731
8/24/2018,5662,35.16613,8.45881
8/24/2018,5663,32.4499,7.31472
8/25/2018,5664,33.98684,5.60183
8/25/2018,5665,32.00381,3.88492
8/25/2018,5666,31.23962,3.24873
8/25/2018,5667,30.1203,2.48552
8/25/2018,5668,30.65863,2.13992
8/25/2018,5669,32.99405,1.786
8/25/2018,5670,32.786,1.86933
8/25/2018,5671,30.98586,1.57733
8/25/2018,5672,23.99277,1.15
8/25/2018,5673,24.47911,0.429831
8/25/2018,5674,26.05203,0.259732
8/25/2018,5675,29.33482,0.311732
8/25/2018,5676,28.28838,0.27707
8/25/2018,5677,31.40588,0.180512
8/25/2018,5678,31.37343,0.296534
8/25/2018,5679,33.23238,0.624615
8/25/2018,5680,36.01738,0.914091
8/25/2018,5681,38.82647,1.24929
8/25/2018,5682,50.23322,1.91205
8/25/2018,5683,63.5345,4.6655
8/25/2018,5684,50.69506,10.9634
8/25/2018,5685,43.55939,10.1568
8/25/2018,5686,37.05016,7.8182
8/25/2018,5687,32.30964,5.17148
8/26/2018,5688,31.92199,3.85718
8/26/2018,5689,30.40359,3.2329
8/26/2018,5690,29.63883,1.89734
8/26/2018,5691,28.36811,1.03217
8/26/2018,5692,29.37967,0.947194
8/26/2018,5693,31.32693,1.20929
8/26/2018,5694,30.80342,0.778706
8/26/2018,5695,29.26287,2.58756
8/26/2018,5696,21.52565,1.09744
8/26/2018,5697,19.0621,0
8/26/2018,5698,20.32287,0.0270317
8/26/2018,5699,22.20903,0
8/26/2018,5700,22.9082,0
8/26/2018,5701,27.42944,0
8/26/2018,5702,29.30613,0
8/26/2018,5703,29.31618,0
8/26/2018,5704,32.29828,0.0775655
8/26/2018,5705,35.7474,0.510491
8/26/2018,5706,46.02042,1.34937
8/26/2018,5707,59.66143,3.86691
8/26/2018,5708,46.27582,7.72023
8/26/2018,5709,37.47537,8.40759
8/26/2018,5710,31.96032,9.78869
8/26/2018,5711,30.62106,7.43574
8/27/2018,5712,30.38737,8.02444
8/27/2018,5713,28.63194,7.74241
8/27/2018,5714,27.45517,7.46914
8/27/2018,5715,26.46978,5.67446
8/27/2018,5716,29.49707,5.93638
8/27/2018,5717,34.50834,4.98562
8/27/2018,5718,37.28454,5.12315
8/27/2018,5719,36.80679,3.38168
8/27/2018,5720,28.06472,2.35663
8/27/2018,5721,27.44879,0.857234
8/27/2018,5722,27.5291,0.276912
8/27/2018,5723,27.5699,0.230493
8/27/2018,5724,27.28719,0.105049
8/27/2018,5725,30.67348,0.13077
8/27/2018,5726,31.13016,0.0519239
8/27/2018,5727,32.71271,0.046491
8/27/2018,5728,34.94038,0.0913537
8/27/2018,5729,38.27097,0.141051
8/27/2018,5730,53.30239,0.352565
8/27/2018,5731,59.14282,0.680876
8/27/2018,5732,49.76783,1.45695
8/27/2018,5733,40.42861,2.67415
8/27/2018,5734,34.23132,3.07694
8/27/2018,5735,30.56913,5.46632
8/28/2018,5736,31.01928,5.84713
8/28/2018,5737,28.94071,4.78811
8/28/2018,5738,27.51965,4.24955
8/28/2018,5739,26.96824,1.951
8/28/2018,5740,29.11541,1.91803
8/28/2018,5741,32.60699,1.8862
8/28/2018,5742,36.68058,1.76966
8/28/2018,5743,37.57078,1.14426
8/28/2018,5744,28.35356,1.58394
8/28/2018,5745,27.28586,1.4626
8/28/2018,5746,28.10475,0.389661
8/28/2018,5747,27.39967,0.430221
8/28/2018,5748,26.0374,0.592922
8/28/2018,5749,29.00574,0.68756
8/28/2018,5750,29.65416,0.629263
8/28/2018,5751,31.61887,0.698354
8/28/2018,5752,36.17757,0.727692
8/28/2018,5753,39.66258,1.54801
8/28/2018,5754,50.71598,1.87314
8/28/2018,5755,57.74403,5.76324
8/28/2018,5756,50.68103,7.54228
8/28/2018,5757,41.67882,9.96254
8/28/2018,5758,35.26526,10.8838
8/28/2018,5759,32.92316,7.7655
8/29/2018,5760,31.4711,8.1649
8/29/2018,5761,29.95265,6.80616
8/29/2018,5762,28.96241,2.88502
8/29/2018,5763,27.24312,4.66664
8/29/2018,5764,29.51165,2.98794
8/29/2018,5765,33.55738,1.15166
8/29/2018,5766,36.16478,0.857826
8/29/2018,5767,36.56806,1.38979
8/29/2018,5768,28.90278,1.62739
8/29/2018,5769,28.53226,1.3831
8/29/2018,5770,27.25651,0.625521
8/29/2018,5771,26.63241,0.689523
8/29/2018,5772,24.54218,0.617343
8/29/2018,5773,27.59127,0.461929
8/29/2018,5774,28.84527,0.413303
8/29/2018,5775,30.70186,0.401997
8/29/2018,5776,31.57584,0.36907
8/29/2018,5777,36.57332,0.483084
8/29/2018,5778,46.25392,0.41761
8/29/2018,5779,49.02675,0.538871
8/29/2018,5780,49.88115,0.400776
8/29/2018,5781,38.26882,3.27942
8/29/2018,5782,35.20258,3.20128
8/29/2018,5783,31.814,3.48956
8/30/2018,5784,31.60784,2.72495
8/30/2018,5785,30.0771,2.90817
8/30/2018,5786,29.33362,1.73096
8/30/2018,5787,27.80302,1.51205
8/30/2018,5788,29.72413,0.969124
8/30/2018,5789,32.0892,0.922132
8/30/2018,5790,37.66827,1.12808
8/30/2018,5791,34.09294,1.4609
8/30/2018,5792,27.55971,1.10899
8/30/2018,5793,26.68143,0.446758
8/30/2018,5794,27.32934,0
8/30/2018,5795,26.60711,0
8/30/2018,5796,26.38952,0
8/30/2018,5797,28.24503,0
8/30/2018,5798,30.72598,0
8/30/2018,5799,32.47715,0
8/30/2018,5800,30.71573,0
8/30/2018,5801,34.2913,0.163061
8/30/2018,5802,46.33044,4.02228
8/30/2018,5803,54.55668,7.75752
8/30/2018,5804,46.87196,9.1297
8/30/2018,5805,38.73804,8.4631
8/30/2018,5806,32.1595,4.33049
8/30/2018,5807,30.9964,3.16399
8/31/2018,5808,29.31936,0.675245
8/31/2018,5809,27.04258,0.816375
8/31/2018,5810,26.21536,0.816075
8/31/2018,5811,25.33558,0.7199
8/31/2018,5812,28.26194,0.409128
8/31/2018,5813,30.17875,0.488972
8/31/2018,5814,34.28925,0.520899
8/31/2018,5815,33.62842,0.81767
8/31/2018,5816,26.82928,0.933349
8/31/2018,5817,25.31965,0.276421
8/31/2018,5818,27.64484,0.129282
8/31/2018,5819,27.90208,0.010192
8/31/2018,5820,28.82604,0
8/31/2018,5821,30.51273,0
8/31/2018,5822,31.4307,0
8/31/2018,5823,33.42967,0
8/31/2018,5824,32.93753,0.756385
8/31/2018,5825,36.04499,0.858098
8/31/2018,5826,49.28491,2.46815
8/31/2018,5827,54.79461,4.72794
8/31/2018,5828,44.6802,6.69405
8/31/2018,5829,38.52427,3.80465
8/31/2018,5830,33.17308,2.81759
8/31/2018,5831,31.16639,1.32746
9/1/2018,5832,31.09228,0.355166
9/1/2018,5833,30.84224,0
9/1/2018,5834,28.31247,0
9/1/2018,5835,27.35287,0
9/1/2018,5836,28.38596,0
9/1/2018,5837,30.2626,0.637711
9/1/2018,5838,29.77521,1.57066
9/1/2018,5839,27.29193,1.57344
9/1/2018,5840,21.11555,1.12784
9/1/2018,5841,19.94696,0.720652
9/1/2018,5842,21.56411,0.327556
9/1/2018,5843,23.565,0.193883
9/1/2018,5844,25.56982,0.0589207
9/1/2018,5845,28.80915,0
9/1/2018,5846,29.81535,0
9/1/2018,5847,31.183,0
9/1/2018,5848,35.73099,0.244735
9/1/2018,5849,41.37334,0.567038
9/1/2018,5850,45.7694,0.841728
9/1/2018,5851,50.80185,1.07483
9/1/2018,5852,44.38033,1.15432
9/1/2018,5853,36.19253,1.76218
9/1/2018,5854,33.2342,2.65746
9/1/2018,5855,31.41195,3.37003
9/2/2018,5856,30.94324,5.4402
9/2/2018,5857,30.49062,5.699
9/2/2018,5858,30.71604,4.22401
9/2/2018,5859,30.87267,1.43059
9/2/2018,5860,30.98771,1.45904
9/2/2018,5861,31.46489,1.30371
9/2/2018,5862,30.81015,0.700217
9/2/2018,5863,28.01275,0.347679
9/2/2018,5864,21.12149,0.292346
9/2/2018,5865,17.76628,0.373652
9/2/2018,5866,18.75101,0
9/2/2018,5867,21.47378,0.0464127
9/2/2018,5868,24.69078,0
9/2/2018,5869,27.31143,0.0677751
9/2/2018,5870,29.31102,0.1155
9/2/2018,5871,31.67926,0.107434
9/2/2018,5872,34.37769,0.0943814
9/2/2018,5873,40.33094,0.0652828
9/2/2018,5874,49.00916,0.209349
9/2/2018,5875,56.0056,0.190478
9/2/2018,5876,47.08931,0.170275
9/2/2018,5877,38.58559,2.30783
9/2/2018,5878,36.01701,2.69404
9/2/2018,5879,32.0551,3.87399
9/3/2018,5880,31.91445,2.77898
9/3/2018,5881,29.51582,1.55784
9/3/2018,5882,29.45177,0.704513
9/3/2018,5883,28.47899,0.608385
9/3/2018,5884,29.54055,0.432476
9/3/2018,5885,31.10441,0.375841
9/3/2018,5886,32.10335,0.463495
9/3/2018,5887,29.85513,0.457498
9/3/2018,5888,24.95742,0.223628
9/3/2018,5889,22.09527,0.249488
9/3/2018,5890,22.24351,0
9/3/2018,5891,23.87174,0
9/3/2018,5892,26.32406,0
9/3/2018,5893,30.48086,0
9/3/2018,5894,31.20841,0
9/3/2018,5895,34.852,0
9/3/2018,5896,37.54177,0
9/3/2018,5897,41.58255,0
9/3/2018,5898,51.04616,0.136626
9/3/2018,5899,57.54616,0.0714103
9/3/2018,5900,47.186,0.505396
9/3/2018,5901,37.00646,3.33114
9/3/2018,5902,35.37344,3.80894
9/3/2018,5903,30.55484,3.33952
9/4/2018,5904,31.63926,2.7006
9/4/2018,5905,29.55403,2.06152
9/4/2018,5906,29.04945,1.50073
9/4/2018,5907,29.14559,1.57316
9/4/2018,5908,31.13957,1.43439
9/4/2018,5909,36.36412,1.59731
9/4/2018,5910,37.7395,2.21434
9/4/2018,5911,36.83586,2.78144
9/4/2018,5912,30.09861,2.26753
9/4/2018,5913,27.96675,1.88509
9/4/2018,5914,27.56627,0.808288
9/4/2018,5915,29.72783,0.732237
9/4/2018,5916,33.11298,0.473076
9/4/2018,5917,37.78869,0.364862
9/4/2018,5918,37.94174,0.316218
9/4/2018,5919,40.58884,0.353124
9/4/2018,5920,42.96068,0.349164
9/4/2018,5921,54.14867,0.307582
9/4/2018,5922,64.55737,0.709828
9/4/2018,5923,72.8708,2.61108
9/4/2018,5924,54.35855,4.82024
9/4/2018,5925,41.04891,6.22754
9/4/2018,5926,36.36902,7.1262
9/4/2018,5927,33.62955,6.65473
9/5/2018,5928,34.99338,6.16068
9/5/2018,5929,32.45847,5.49474
9/5/2018,5930,30.68832,5.3225
9/5/2018,5931,30.23816,5.04644
9/5/2018,5932,31.95726,5.38478
9/5/2018,5933,35.9934,4.65628
9/5/2018,5934,38.13241,3.94903
9/5/2018,5935,36.62318,3.05739
9/5/2018,5936,31.39382,2.66683
9/5/2018,5937,28.1777,1.71376
9/5/2018,5938,29.18698,0.231347
9/5/2018,5939,29.60042,0.158907
9/5/2018,5940,29.47718,0.141842
9/5/2018,5941,32.63945,0.1866
9/5/2018,5942,37.33235,0.10374
9/5/2018,5943,38.89102,0.0265471
9/5/2018,5944,41.26603,0.00497008
9/5/2018,5945,50.48883,0.586956
9/5/2018,5946,58.86969,1.42242
9/5/2018,5947,51.92,2.97083
9/5/2018,5948,43.53,4.69502
9/5/2018,5949,40.40335,8.21483
9/5/2018,5950,37.74254,7.06167
9/5/2018,5951,28.15,6.9299
9/6/2018,5952,27.53753,4.73315
9/6/2018,5953,26.26915,2.86126
9/6/2018,5954,25.19935,3.75967
9/6/2018,5955,25.20324,2.8062
9/6/2018,5956,26.47859,2.06165
9/6/2018,5957,29.96503,1.37362
9/6/2018,5958,30.75454,1.68278
9/6/2018,5959,32.29721,1.73218
9/6/2018,5960,29.99298,1.9268
9/6/2018,5961,29.23756,2.08857
9/6/2018,5962,29.51659,0.902616
9/6/2018,5963,29.97333,0.3546
9/6/2018,5964,31.59101,0
9/6/2018,5965,32.99034,0
9/6/2018,5966,35.59361,0
9/6/2018,5967,39.93728,0
9/6/2018,5968,43.52102,0
9/6/2018,5969,51.61259,0
9/6/2018,5970,59.77652,0.632155
9/6/2018,5971,70.04184,3.58343
9/6/2018,5972,42.70106,10.8701
9/6/2018,5973,32.73117,12.1717
9/6/2018,5974,32.58,6.94375
9/6/2018,5975,31.27262,4.08261
9/7/2018,5976,28.5964,5.17189
9/7/2018,5977,26.48316,4.49149
9/7/2018,5978,24.76951,4.8687
9/7/2018,5979,25.01652,3.14906
9/7/2018,5980,26.99845,2.68658
9/7/2018,5981,29.28286,2.47317
9/7/2018,5982,31.77855,1.85686
9/7/2018,5983,31.7429,1.63414
9/7/2018,5984,31.26063,1.52895
9/7/2018,5985,28.8264,1.20893
9/7/2018,5986,29.94406,0.651117
9/7/2018,5987,31.28092,0.821236
9/7/2018,5988,33.55073,0.72933
9/7/2018,5989,35.39319,0.786694
9/7/2018,5990,38.12672,0.658744
9/7/2018,5991,41.81707,0.751479
9/7/2018,5992,46.47059,0.827973
9/7/2018,5993,48.05792,0.99588
9/7/2018,5994,51.52557,1.87222
9/7/2018,5995,83.35398,5.56638
9/7/2018,5996,57.65967,12.0248
9/7/2018,5997,41.64289,12.1744
9/7/2018,5998,34.93824,9.22361
9/7/2018,5999,31.97115,7.65802
9/8/2018,6000,30.04107,7.86447
9/8/2018,6001,26.82117,6.59032
9/8/2018,6002,26.85555,7.10622
9/8/2018,6003,26.48271,3.8264
9/8/2018,6004,26.81585,4.72351
9/8/2018,6005,28.72749,4.27176
9/8/2018,6006,29.55569,4.74616
9/8/2018,6007,27.21107,4.2108
9/8/2018,6008,21.28702,2.21551
9/8/2018,6009,21.5993,0.404311
9/8/2018,6010,24.51447,0.0363905
9/8/2018,6011,27.2652,0.289863
9/8/2018,6012,30.10145,0.386874
9/8/2018,6013,31.58001,0.331025
9/8/2018,6014,33.2101,0.762128
9/8/2018,6015,35.88015,0.766126
9/8/2018,6016,40.71258,1.29815
9/8/2018,6017,43.94671,1.5914
9/8/2018,6018,47.77903,1.82846
9/8/2018,6019,59.59033,3.8908
9/8/2018,6020,47.33205,8.5659
9/8/2018,6021,36.14577,5.05474
9/8/2018,6022,33.04688,3.44233
9/8/2018,6023,31.95852,2.03098
9/9/2018,6024,30.41599,3.80731
9/9/2018,6025,28.94205,3.29973
9/9/2018,6026,27.90519,2.6065
9/9/2018,6027,26.76849,1.922
9/9/2018,6028,27.30681,0.590786
9/9/2018,6029,29.21158,0.932482
9/9/2018,6030,30.31477,1.11207
9/9/2018,6031,27.25484,0.834484
9/9/2018,6032,20.36656,0.651479
9/9/2018,6033,18.12632,0.270708
9/9/2018,6034,21.9631,0.255498
9/9/2018,6035,26.10626,0.177068
9/9/2018,6036,28.6119,0.528924
9/9/2018,6037,31.78269,0.818185
9/9/2018,6038,32.27643,1.20496
9/9/2018,6039,33.26421,1.44867
9/9/2018,6040,36.35538,0.977907
9/9/2018,6041,45.39603,1.47744
9/9/2018,6042,53.59541,2.62766
9/9/2018,6043,61.78539,4.4294
9/9/2018,6044,49.985,3.99143
9/9/2018,6045,35.52633,1.40504
9/9/2018,6046,33.71143,1.46388
9/9/2018,6047,29.51726,0.923179
9/10/2018,6048,26.9808,0
9/10/2018,6049,26.40163,0
9/10/2018,6050,26.16193,0
9/10/2018,6051,25.9109,0.0285505
9/10/2018,6052,27.17193,0.24266
9/10/2018,6053,30.7144,0.443167
9/10/2018,6054,33.55076,0.668625
9/10/2018,6055,31.99515,1.21598
9/10/2018,6056,25.61658,1.18172
9/10/2018,6057,22.72876,0.868897
9/10/2018,6058,24.19513,0.322061
9/10/2018,6059,24.58381,0.238008
9/10/2018,6060,27.64246,0.21219
9/10/2018,6061,31.08931,0.0439748
9/10/2018,6062,31.35635,0.0575286
9/10/2018,6063,31.22997,0.0302254
9/10/2018,6064,35.47298,0.0352324
9/10/2018,6065,41.24587,0.0525343
9/10/2018,6066,51.22978,0.0210625
9/10/2018,6067,51.86972,0
9/10/2018,6068,42.89215,2.00778
9/10/2018,6069,35.41548,3.48877
9/10/2018,6070,31.17798,2.69589
9/10/2018,6071,30.82449,0.496823
9/11/2018,6072,30.48162,0.00260946
9/11/2018,6073,28.47365,0
9/11/2018,6074,27.01387,0
9/11/2018,6075,26.0758,0
9/11/2018,6076,27.15997,0
9/11/2018,6077,32.49359,0.110447
9/11/2018,6078,34.92235,0.211923
